0.000000000e+00	0.0029386191889089630785	
1.250000000e-07	0.0020850224813536138296	
2.500000000e-07	0.001183813088996187729	
3.750000000e-07	0.0013278292750133233006	
5.000000000e-07	0.0017736119645313090133	
6.250000000e-07	0.0031573453230153551187	
7.500000000e-07	0.0047694973586161195853	
8.750000000e-07	0.0056895812015207228307	
1.000000000e-06	0.0065235149947974208767	
1.125000000e-06	0.004805035781964995395	
1.250000000e-06	0.0030296318481372748986	
1.375000000e-06	0.00030648503022499655468	
1.500000000e-06	-0.002265864180059451536	
1.625000000e-06	-0.0050768383741596921285	
1.750000000e-06	-0.0057768678125342844132	
1.875000000e-06	-0.0050359662149319760899	
2.000000000e-06	-0.0023015923600396785004	
2.125000000e-06	0.0015461939096140175313	
2.250000000e-06	0.0071464230062746976133	
2.375000000e-06	0.012669389250801799118	
2.500000000e-06	0.018532459405937628388	
2.625000000e-06	0.022005704260300563285	
2.750000000e-06	0.022530201602750387496	
2.875000000e-06	0.018205010804310233635	
3.000000000e-06	0.0081198540028017875819	
3.125000000e-06	-0.0081534647143978802863	
3.250000000e-06	-0.029697448442920628547	
3.375000000e-06	-0.058661441748706105725	
3.500000000e-06	-0.092450019623982679362	
3.625000000e-06	-0.12977330650335139328	
3.750000000e-06	-0.16530399350551108761	
3.875000000e-06	-0.19456601170449125404	
4.000000000e-06	-0.21811380776127070602	
4.125000000e-06	-0.23416052633075168377	
4.250000000e-06	-0.24206237443534911469	
4.375000000e-06	-0.24248505561961861132	
4.500000000e-06	-0.23713306407800052722	
4.625000000e-06	-0.22773935239080539406	
4.750000000e-06	-0.21675218103753696175	
4.875000000e-06	-0.20639209010139755729	
5.000000000e-06	-0.19796779615386728146	
5.125000000e-06	-0.19198106793629948763	
5.250000000e-06	-0.19035119332005706605	
5.375000000e-06	-0.19301266512542197828	
5.500000000e-06	-0.19912514185272706113	
5.625000000e-06	-0.20732578272885376913	
5.750000000e-06	-0.21562285116396157081	
5.875000000e-06	-0.2219927110046635288	
6.000000000e-06	-0.22427248927042300886	
6.125000000e-06	-0.22082468202154992287	
6.250000000e-06	-0.21314965631365001553	
6.375000000e-06	-0.20266160028337085186	
6.500000000e-06	-0.19154032192140307833	
6.625000000e-06	-0.18252086049315136007	
6.750000000e-06	-0.17792339743899507343	
6.875000000e-06	-0.17963888512271516951	
7.000000000e-06	-0.18930826152384161443	
7.125000000e-06	-0.20762532793133492426	
7.250000000e-06	-0.23158335566934185046	
7.375000000e-06	-0.2577277447082697015	
7.500000000e-06	-0.28157919831251893017	
7.625000000e-06	-0.29788062530431069774	
7.750000000e-06	-0.3026011978651856893	
7.875000000e-06	-0.29165052600060115129	
8.000000000e-06	-0.26498014373003098143	
8.125000000e-06	-0.22703790029514298032	
